5245,46007,""Portage--Lisgar""",Portage--Lisgar,60,Starbuck,N,N,,1,472,Willard,,M.J.,Liberal,Libéral,N,N,20
5246,46007,""Portage--Lisgar""",Portage--Lisgar,61,Ferndale,N,N,,0,289,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,9
5247,46007,""Portage--Lisgar""",Portage--Lisgar,61,Ferndale,N,N,,0,289,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,0
5248,46007,""Portage--Lisgar""",Portage--Lisgar,61,Ferndale,N,N,,0,289,Friesen,,Matthew,Green Party,Parti Vert,N,N,6
5249,46007,""Portage--Lisgar""",Portage--Lisgar,61,Ferndale,N,N,,0,289,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,98
5250,46007,""Portage--Lisgar""",Portage--Lisgar,61,Ferndale,N,N,,0,289,Willard,,M.J.,Liberal,Libéral,N,N,6
5251,46007,""Portage--Lisgar""",Portage--Lisgar,62,Sanford,N,N,,1,279,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,25
5252,46007,""Portage--Lisgar""",Portage--Lisgar,62,Sanford,N,N,,1,279,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,4
5253,46007,""Portage--Lisgar""",Portage--Lisgar,62,Sanford,N,N,,1,279,Friesen,,Matthew,Green Party,Parti Vert,N,N,9
5254,46007,""Portage--Lisgar""",Portage--Lisgar,62,Sanford,N,N,,1,279,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,121
5255,46007,""Portage--Lisgar""",Portage--Lisgar,62,Sanford,N,N,,1,279,Willard,,M.J.,Liberal,Libéral,N,N,8
5256,46007,""Portage--Lisgar""",Portage--Lisgar,63,Sanford,N,N,,0,427,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,35
5257,46007,""Portage--Lisgar""",Portage--Lisgar,63,Sanford,N,N,,0,427,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5258,46007,""Portage--Lisgar""",Portage--Lisgar,63,Sanford,N,N,,0,427,Friesen,,Matthew,Green Party,Parti Vert,N,N,14
5259,46007,""Portage--Lisgar""",Portage--Lisgar,63,Sanford,N,N,,0,427,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,201
5260,46007,""Portage--Lisgar""",Portage--Lisgar,63,Sanford,N,N,,0,427,Willard,,M.J.,Liberal,Libéral,N,N,19
5261,46007,""Portage--Lisgar""",Portage--Lisgar, 63-1,Sanford,N,N,,0,219,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,24
5262,46007,""Portage--Lisgar""",Portage--Lisgar, 63-1,Sanford,N,N,,0,219,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,3
5263,46007,""Portage--Lisgar""",Portage--Lisgar, 63-1,Sanford,N,N,,0,219,Friesen,,Matthew,Green Party,Parti Vert,N,N,12
5264,46007,""Portage--Lisgar""",Portage--Lisgar, 63-1,Sanford,N,N,,0,219,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,101
5265,46007,""Portage--Lisgar""",Portage--Lisgar, 63-1,Sanford,N,N,,0,219,Willard,,M.J.,Liberal,Libéral,N,N,6
5266,46007,""Portage--Lisgar""",Portage--Lisgar,64,Oak Bluff,N,N,,1,465,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,42
5267,46007,""Portage--Lisgar""",Portage--Lisgar,64,Oak Bluff,N,N,,1,465,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,2
5268,46007,""Portage--Lisgar""",Portage--Lisgar,64,Oak Bluff,N,N,,1,465,Friesen,,Matthew,Green Party,Parti Vert,N,N,12
5269,46007,""Portage--Lisgar""",Portage--Lisgar,64,Oak Bluff,N,N,,1,465,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,200
5270,46007,""Portage--Lisgar""",Portage--Lisgar,64,Oak Bluff,N,N,,1,465,Willard,,M.J.,Liberal,Libéral,N,N,22
5271,46007,""Portage--Lisgar""",Portage--Lisgar, 64-1,Oak Bluff,N,N,,2,219,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,11
5272,46007,""Portage--Lisgar""",Portage--Lisgar, 64-1,Oak Bluff,N,N,,2,219,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5273,46007,""Portage--Lisgar""",Portage--Lisgar, 64-1,Oak Bluff,N,N,,2,219,Friesen,,Matthew,Green Party,Parti Vert,N,N,9
5274,46007,""Portage--Lisgar""",Portage--Lisgar, 64-1,Oak Bluff,N,N,,2,219,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,116
5275,46007,""Portage--Lisgar""",Portage--Lisgar, 64-1,Oak Bluff,N,N,,2,219,Willard,,M.J.,Liberal,Libéral,N,N,9
5276,46007,""Portage--Lisgar""",Portage--Lisgar,65,La Salle,N,N,,0,471,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,54
5277,46007,""Portage--Lisgar""",Portage--Lisgar,65,La Salle,N,N,,0,471,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5278,46007,""Portage--Lisgar""",Portage--Lisgar,65,La Salle,N,N,,0,471,Friesen,,Matthew,Green Party,Parti Vert,N,N,12
5279,46007,""Portage--Lisgar""",Portage--Lisgar,65,La Salle,N,N,,0,471,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,218
5280,46007,""Portage--Lisgar""",Portage--Lisgar,65,La Salle,N,N,,0,471,Willard,,M.J.,Liberal,Libéral,N,N,32
5281,46007,""Portage--Lisgar""",Portage--Lisgar, 65-1,La Salle,N,N,,0,257,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,30
5282,46007,""Portage--Lisgar""",Portage--Lisgar, 65-1,La Salle,N,N,,0,257,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,2
5283,46007,""Portage--Lisgar""",Portage--Lisgar, 65-1,La Salle,N,N,,0,257,Friesen,,Matthew,Green Party,Parti Vert,N,N,10
5284,46007,""Portage--Lisgar""",Portage--Lisgar, 65-1,La Salle,N,N,,0,257,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,123
5285,46007,""Portage--Lisgar""",Portage--Lisgar, 65-1,La Salle,N,N,,0,257,Willard,,M.J.,Liberal,Libéral,N,N,8
5286,46007,""Portage--Lisgar""",Portage--Lisgar,66,La Salle,N,N,,1,305,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,24
5287,46007,""Portage--Lisgar""",Portage--Lisgar,66,La Salle,N,N,,1,305,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5288,46007,""Portage--Lisgar""",Portage--Lisgar,66,La Salle,N,N,,1,305,Friesen,,Matthew,Green Party,Parti Vert,N,N,5
5289,46007,""Portage--Lisgar""",Portage--Lisgar,66,La Salle,N,N,,1,305,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,133
5290,46007,""Portage--Lisgar""",Portage--Lisgar,66,La Salle,N,N,,1,305,Willard,,M.J.,Liberal,Libéral,N,N,26
5291,46007,""Portage--Lisgar""",Portage--Lisgar, 66-1,La Salle,N,N,,3,595,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,45
5292,46007,""Portage--Lisgar""",Portage--Lisgar, 66-1,La Salle,N,N,,3,595,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,2
5293,46007,""Portage--Lisgar""",Portage--Lisgar, 66-1,La Salle,N,N,,3,595,Friesen,,Matthew,Green Party,Parti Vert,N,N,14
5294,46007,""Portage--Lisgar""",Portage--Lisgar, 66-1,La Salle,N,N,,3,595,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,296
5295,46007,""Portage--Lisgar""",Portage--Lisgar, 66-1,La Salle,N,N,,3,595,Willard,,M.J.,Liberal,Libéral,N,N,27
5296,46007,""Portage--Lisgar""",Portage--Lisgar,67,Brunkild,N,N,,0,188,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,13
5297,46007,""Portage--Lisgar""",Portage--Lisgar,67,Brunkild,N,N,,0,188,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,3
5298,46007,""Portage--Lisgar""",Portage--Lisgar,67,Brunkild,N,N,,0,188,Friesen,,Matthew,Green Party,Parti Vert,N,N,7
5299,46007,""Portage--Lisgar""",Portage--Lisgar,67,Brunkild,N,N,,0,188,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,116
5300,46007,""Portage--Lisgar""",Portage--Lisgar,67,Brunkild,N,N,,0,188,Willard,,M.J.,Liberal,Libéral,N,N,9
5301,46007,""Portage--Lisgar""",Portage--Lisgar,68,Domain,N,N,,0,150,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,10
5302,46007,""Portage--Lisgar""",Portage--Lisgar,68,Domain,N,N,,0,150,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,0
5303,46007,""Portage--Lisgar""",Portage--Lisgar,68,Domain,N,N,,0,150,Friesen,,Matthew,Green Party,Parti Vert,N,N,8
5304,46007,""Portage--Lisgar""",Portage--Lisgar,68,Domain,N,N,,0,150,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,93
5305,46007,""Portage--Lisgar""",Portage--Lisgar,68,Domain,N,N,,0,150,Willard,,M.J.,Liberal,Libéral,N,N,4
5306,46007,""Portage--Lisgar""",Portage--Lisgar,69,Cypress River,N,N,,0,222,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,10
5307,46007,""Portage--Lisgar""",Portage--Lisgar,69,Cypress River,N,N,,0,222,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,3
5308,46007,""Portage--Lisgar""",Portage--Lisgar,69,Cypress River,N,N,,0,222,Friesen,,Matthew,Green Party,Parti Vert,N,N,10
5309,46007,""Portage--Lisgar""",Portage--Lisgar,69,Cypress River,N,N,,0,222,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,96
5310,46007,""Portage--Lisgar""",Portage--Lisgar,69,Cypress River,N,N,,0,222,Willard,,M.J.,Liberal,Libéral,N,N,2
5311,46007,""Portage--Lisgar""",Portage--Lisgar,70,Holland,N,N,,0,176,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,11
5312,46007,""Portage--Lisgar""",Portage--Lisgar,70,Holland,N,N,,0,176,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,4
5313,46007,""Portage--Lisgar""",Portage--Lisgar,70,Holland,N,N,,0,176,Friesen,,Matthew,Green Party,Parti Vert,N,N,10
5314,46007,""Portage--Lisgar""",Portage--Lisgar,70,Holland,N,N,,0,176,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,100
5315,46007,""Portage--Lisgar""",Portage--Lisgar,70,Holland,N,N,,0,176,Willard,,M.J.,Liberal,Libéral,N,N,6
5316,46007,""Portage--Lisgar""",Portage--Lisgar,71,Holland,N,N,,0,327,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,27
5317,46007,""Portage--Lisgar""",Portage--Lisgar,71,Holland,N,N,,0,327,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5318,46007,""Portage--Lisgar""",Portage--Lisgar,71,Holland,N,N,,0,327,Friesen,,Matthew,Green Party,Parti Vert,N,N,7
5319,46007,""Portage--Lisgar""",Portage--Lisgar,71,Holland,N,N,,0,327,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,148
5320,46007,""Portage--Lisgar""",Portage--Lisgar,71,Holland,N,N,,0,327,Willard,,M.J.,Liberal,Libéral,N,N,10
5321,46007,""Portage--Lisgar""",Portage--Lisgar,72,Treherne,N,N,,0,316,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,6
5322,46007,""Portage--Lisgar""",Portage--Lisgar,72,Treherne,N,N,,0,316,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,3
5323,46007,""Portage--Lisgar""",Portage--Lisgar,72,Treherne,N,N,,0,316,Friesen,,Matthew,Green Party,Parti Vert,N,N,2
5324,46007,""Portage--Lisgar""",Portage--Lisgar,72,Treherne,N,N,,0,316,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,134
5325,46007,""Portage--Lisgar""",Portage--Lisgar,72,Treherne,N,N,,0,316,Willard,,M.J.,Liberal,Libéral,N,N,6
5326,46007,""Portage--Lisgar""",Portage--Lisgar,73,Treherne,N,N,,1,307,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,10
5327,46007,""Portage--Lisgar""",Portage--Lisgar,73,Treherne,N,N,,1,307,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,8
5328,46007,""Portage--Lisgar""",Portage--Lisgar,73,Treherne,N,N,,1,307,Friesen,,Matthew,Green Party,Parti Vert,N,N,9
5329,46007,""Portage--Lisgar""",Portage--Lisgar,73,Treherne,N,N,,1,307,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,106
5330,46007,""Portage--Lisgar""",Portage--Lisgar,73,Treherne,N,N,,1,307,Willard,,M.J.,Liberal,Libéral,N,N,11
5331,46007,""Portage--Lisgar""",Portage--Lisgar,74,Treherne,N,N,,0,177,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,8
5332,46007,""Portage--Lisgar""",Portage--Lisgar,74,Treherne,N,N,,0,177,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5333,46007,""Portage--Lisgar""",Portage--Lisgar,74,Treherne,N,N,,0,177,Friesen,,Matthew,Green Party,Parti Vert,N,N,6
5334,46007,""Portage--Lisgar""",Portage--Lisgar,74,Treherne,N,N,,0,177,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,74
5335,46007,""Portage--Lisgar""",Portage--Lisgar,74,Treherne,N,N,,0,177,Willard,,M.J.,Liberal,Libéral,N,N,4
5336,46007,""Portage--Lisgar""",Portage--Lisgar,75,Rathwell,N,N,,0,380,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,33
5337,46007,""Portage--Lisgar""",Portage--Lisgar,75,Rathwell,N,N,,0,380,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,9
5338,46007,""Portage--Lisgar""",Portage--Lisgar,75,Rathwell,N,N,,0,380,Friesen,,Matthew,Green Party,Parti Vert,N,N,8
5339,46007,""Portage--Lisgar""",Portage--Lisgar,75,Rathwell,N,N,,0,380,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,169
5340,46007,""Portage--Lisgar""",Portage--Lisgar,75,Rathwell,N,N,,0,380,Willard,,M.J.,Liberal,Libéral,N,N,9
5341,46007,""Portage--Lisgar""",Portage--Lisgar,76,Notre-Dame-de-Lourdes,N,N,,1,286,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,27
5342,46007,""Portage--Lisgar""",Portage--Lisgar,76,Notre-Dame-de-Lourdes,N,N,,1,286,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,3
5343,46007,""Portage--Lisgar""",Portage--Lisgar,76,Notre-Dame-de-Lourdes,N,N,,1,286,Friesen,,Matthew,Green Party,Parti Vert,N,N,10
5344,46007,""Portage--Lisgar""",Portage--Lisgar,76,Notre-Dame-de-Lourdes,N,N,,1,286,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,104
5345,46007,""Portage--Lisgar""",Portage--Lisgar,76,Notre-Dame-de-Lourdes,N,N,,1,286,Willard,,M.J.,Liberal,Libéral,N,N,36
5346,46007,""Portage--Lisgar""",Portage--Lisgar,77,Notre-Dame-de-Lourdes,N,N,,2,446,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,51
5347,46007,""Portage--Lisgar""",Portage--Lisgar,77,Notre-Dame-de-Lourdes,N,N,,2,446,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,2
5348,46007,""Portage--Lisgar""",Portage--Lisgar,77,Notre-Dame-de-Lourdes,N,N,,2,446,Friesen,,Matthew,Green Party,Parti Vert,N,N,6
5349,46007,""Portage--Lisgar""",Portage--Lisgar,77,Notre-Dame-de-Lourdes,N,N,,2,446,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,147
5350,46007,""Portage--Lisgar""",Portage--Lisgar,77,Notre-Dame-de-Lourdes,N,N,,2,446,Willard,,M.J.,Liberal,Libéral,N,N,61
5351,46007,""Portage--Lisgar""",Portage--Lisgar,78,Bruxelles,N,N,,0,196,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,7
5352,46007,""Portage--Lisgar""",Portage--Lisgar,78,Bruxelles,N,N,,0,196,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,10
5353,46007,""Portage--Lisgar""",Portage--Lisgar,78,Bruxelles,N,N,,0,196,Friesen,,Matthew,Green Party,Parti Vert,N,N,4
5354,46007,""Portage--Lisgar""",Portage--Lisgar,78,Bruxelles,N,N,,0,196,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,120
5355,46007,""Portage--Lisgar""",Portage--Lisgar,78,Bruxelles,N,N,,0,196,Willard,,M.J.,Liberal,Libéral,N,N,7
5356,46007,""Portage--Lisgar""",Portage--Lisgar,79,Mariapolis,N,N,,0,160,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,2
5357,46007,""Portage--Lisgar""",Portage--Lisgar,79,Mariapolis,N,N,,0,160,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,1
5358,46007,""Portage--Lisgar""",Portage--Lisgar,79,Mariapolis,N,N,,0,160,Friesen,,Matthew,Green Party,Parti Vert,N,N,9
5359,46007,""Portage--Lisgar""",Portage--Lisgar,79,Mariapolis,N,N,,0,160,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,87
5360,46007,""Portage--Lisgar""",Portage--Lisgar,79,Mariapolis,N,N,,0,160,Willard,,M.J.,Liberal,Libéral,N,N,3
5361,46007,""Portage--Lisgar""",Portage--Lisgar,80,Swan Lake,N,N,,0,126,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,4
5362,46007,""Portage--Lisgar""",Portage--Lisgar,80,Swan Lake,N,N,,0,126,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,2
5363,46007,""Portage--Lisgar""",Portage--Lisgar,80,Swan Lake,N,N,,0,126,Friesen,,Matthew,Green Party,Parti Vert,N,N,1
5364,46007,""Portage--Lisgar""",Portage--Lisgar,80,Swan Lake,N,N,,0,126,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,55
5365,46007,""Portage--Lisgar""",Portage--Lisgar,80,Swan Lake,N,N,,0,126,Willard,,M.J.,Liberal,Libéral,N,N,3
5366,46007,""Portage--Lisgar""",Portage--Lisgar, 80-1,Swan Lake,N,N,,0,131,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,45
5367,46007,""Portage--Lisgar""",Portage--Lisgar, 80-1,Swan Lake,N,N,,0,131,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,3
5368,46007,""Portage--Lisgar""",Portage--Lisgar, 80-1,Swan Lake,N,N,,0,131,Friesen,,Matthew,Green Party,Parti Vert,N,N,4
5369,46007,""Portage--Lisgar""",Portage--Lisgar, 80-1,Swan Lake,N,N,,0,131,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,15
5370,46007,""Portage--Lisgar""",Portage--Lisgar, 80-1,Swan Lake,N,N,,0,131,Willard,,M.J.,Liberal,Libéral,N,N,5
5371,46007,""Portage--Lisgar""",Portage--Lisgar,81,Swan Lake,N,N,,1,273,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,12
5372,46007,""Portage--Lisgar""",Portage--Lisgar,81,Swan Lake,N,N,,1,273,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,6
5373,46007,""Portage--Lisgar""",Portage--Lisgar,81,Swan Lake,N,N,,1,273,Friesen,,Matthew,Green Party,Parti Vert,N,N,4
5374,46007,""Portage--Lisgar""",Portage--Lisgar,81,Swan Lake,N,N,,1,273,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,112
5375,46007,""Portage--Lisgar""",Portage--Lisgar,81,Swan Lake,N,N,,1,273,Willard,,M.J.,Liberal,Libéral,N,N,11
5376,46007,""Portage--Lisgar""",Portage--Lisgar,82,Somerset,N,N,,0,269,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,14
5377,46007,""Portage--Lisgar""",Portage--Lisgar,82,Somerset,N,N,,0,269,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,8
5378,46007,""Portage--Lisgar""",Portage--Lisgar,82,Somerset,N,N,,0,269,Friesen,,Matthew,Green Party,Parti Vert,N,N,7
5379,46007,""Portage--Lisgar""",Portage--Lisgar,82,Somerset,N,N,,0,269,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,65
5380,46007,""Portage--Lisgar""",Portage--Lisgar,82,Somerset,N,N,,0,269,Willard,,M.J.,Liberal,Libéral,N,N,8
5381,46007,""Portage--Lisgar""",Portage--Lisgar,83,Somerset,N,N,,3,298,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,37
5382,46007,""Portage--Lisgar""",Portage--Lisgar,83,Somerset,N,N,,3,298,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,8
5383,46007,""Portage--Lisgar""",Portage--Lisgar,83,Somerset,N,N,,3,298,Friesen,,Matthew,Green Party,Parti Vert,N,N,10
5384,46007,""Portage--Lisgar""",Portage--Lisgar,83,Somerset,N,N,,3,298,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,93
5385,46007,""Portage--Lisgar""",Portage--Lisgar,83,Somerset,N,N,,3,298,Willard,,M.J.,Liberal,Libéral,N,N,36
5386,46007,""Portage--Lisgar""",Portage--Lisgar,84,St. Leon,N,N,,2,252,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,16
5387,46007,""Portage--Lisgar""",Portage--Lisgar,84,St. Leon,N,N,,2,252,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,0
5388,46007,""Portage--Lisgar""",Portage--Lisgar,84,St. Leon,N,N,,2,252,Friesen,,Matthew,Green Party,Parti Vert,N,N,19
5389,46007,""Portage--Lisgar""",Portage--Lisgar,84,St. Leon,N,N,,2,252,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,125
5390,46007,""Portage--Lisgar""",Portage--Lisgar,84,St. Leon,N,N,,2,252,Willard,,M.J.,Liberal,Libéral,N,N,14
5391,46007,""Portage--Lisgar""",Portage--Lisgar,85,Altamont,Y,N,,0,0,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,0
5392,46007,""Portage--Lisgar""",Portage--Lisgar,85,Altamont,Y,N,,0,0,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,0
5393,46007,""Portage--Lisgar""",Portage--Lisgar,85,Altamont,Y,N,,0,0,Friesen,,Matthew,Green Party,Parti Vert,N,N,0
5394,46007,""Portage--Lisgar""",Portage--Lisgar,85,Altamont,Y,N,,0,0,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,0
5395,46007,""Portage--Lisgar""",Portage--Lisgar,85,Altamont,Y,N,,0,0,Willard,,M.J.,Liberal,Libéral,N,N,0
5396,46007,""Portage--Lisgar""",Portage--Lisgar,86,St. Claude,N,N,,1,201,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,12
5397,46007,""Portage--Lisgar""",Portage--Lisgar,86,St. Claude,N,N,,1,201,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,10
5398,46007,""Portage--Lisgar""",Portage--Lisgar,86,St. Claude,N,N,,1,201,Friesen,,Matthew,Green Party,Parti Vert,N,N,4
5399,46007,""Portage--Lisgar""",Portage--Lisgar,86,St. Claude,N,N,,1,201,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,80
5400,46007,""Portage--Lisgar""",Portage--Lisgar,86,St. Claude,N,N,,1,201,Willard,,M.J.,Liberal,Libéral,N,N,21
5401,46007,""Portage--Lisgar""",Portage--Lisgar,87,St. Claude,N,N,,0,146,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,18
5402,46007,""Portage--Lisgar""",Portage--Lisgar,87,St. Claude,N,N,,0,146,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,4
5403,46007,""Portage--Lisgar""",Portage--Lisgar,87,St. Claude,N,N,,0,146,Friesen,,Matthew,Green Party,Parti Vert,N,N,7
5404,46007,""Portage--Lisgar""",Portage--Lisgar,87,St. Claude,N,N,,0,146,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,49
5405,46007,""Portage--Lisgar""",Portage--Lisgar,87,St. Claude,N,N,,0,146,Willard,,M.J.,Liberal,Libéral,N,N,13
5406,46007,""Portage--Lisgar""",Portage--Lisgar,88,St. Claude,N,N,,0,316,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,35
5407,46007,""Portage--Lisgar""",Portage--Lisgar,88,St. Claude,N,N,,0,316,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,14
5408,46007,""Portage--Lisgar""",Portage--Lisgar,88,St. Claude,N,N,,0,316,Friesen,,Matthew,Green Party,Parti Vert,N,N,9
5409,46007,""Portage--Lisgar""",Portage--Lisgar,88,St. Claude,N,N,,0,316,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,90
5410,46007,""Portage--Lisgar""",Portage--Lisgar,88,St. Claude,N,N,,0,316,Willard,,M.J.,Liberal,Libéral,N,N,34
5411,46007,""Portage--Lisgar""",Portage--Lisgar,89,Haywood,N,N,,0,266,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,8
5412,46007,""Portage--Lisgar""",Portage--Lisgar,89,Haywood,N,N,,0,266,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,13
5413,46007,""Portage--Lisgar""",Portage--Lisgar,89,Haywood,N,N,,0,266,Friesen,,Matthew,Green Party,Parti Vert,N,N,6
5414,46007,""Portage--Lisgar""",Portage--Lisgar,89,Haywood,N,N,,0,266,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,109
5415,46007,""Portage--Lisgar""",Portage--Lisgar,89,Haywood,N,N,,0,266,Willard,,M.J.,Liberal,Libéral,N,N,15
5416,46007,""Portage--Lisgar""",Portage--Lisgar,90,Elm Creek,N,N,,1,308,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,10
5417,46007,""Portage--Lisgar""",Portage--Lisgar,90,Elm Creek,N,N,,1,308,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,10
5418,46007,""Portage--Lisgar""",Portage--Lisgar,90,Elm Creek,N,N,,1,308,Friesen,,Matthew,Green Party,Parti Vert,N,N,5
5419,46007,""Portage--Lisgar""",Portage--Lisgar,90,Elm Creek,N,N,,1,308,Hoeppner,,Candice,Conservative,Conservateur,Y,Y,148
5420,46007,""Portage--Lisgar""",Portage--Lisgar,90,Elm Creek,N,N,,1,308,Willard,,M.J.,Liberal,Libéral,N,N,8
5421,46007,""Portage--Lisgar""",Portage--Lisgar,91,Elm Creek,N,N,,2,430,Alli,,Mohamed,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,26
5422,46007,""Portage--Lisgar""",Portage--Lisgar,91,Elm Creek,N,N,,2,430,Dondo,,Jerome,CHP Canada,PHC Canada,N,N,14
